"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"419589";"17003";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"26/07/2021 00:00:00";"22/01/2022 00:00:00";"22/01/2022 00:00:00";"0";"0";"180";"880954,99";"170931,57";"880954,86";"144634,38";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"031/SIURB/2021";"";"";"13/07/2021 00:00:00";"15/07/2021 00:00:00";"32";"";"";"";"emergência";"6022202100016303";"S";"";"";"";"caráter emergencial, de empresa especializada para prestação de serviços de vigilância e segurança patrimonial armada e desarmada 24 (vinte e quatro) horas nas dependências da Fábrica do Samba, situada à Av. Abrahão Ribeiro, 493 - Barra Funda (SUB-LA)";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"880954,99";"0";"180";"0";"170931,57";"1051886,56";"1051886,56";"0";"1025589,24";"0";"26297,32";"0";"1025589,24";"1025589,24";"26297,32";"880954,99";"0";"880954,86";"0";"0,13";"0";"880954,86";"880954,86";"0,13";"170931,57";"0";"144634,38";"0";"26297,19";"0";"144634,38";"144634,38";"26297,19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3022.5.085.44903900.00.0";"16";"Manutenção e Conservação de Bens Imóveis";"17";"Manutenção e Reformas de Bens Imóveis";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"26297,32"
"420683";"17971";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"23/09/2021 00:00:00";"22/03/2022 00:00:00";"22/03/2022 00:00:00";"0";"0";"180";"801757,88";"0";"801757,88";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"20/09/2021 00:00:00";"20/09/2021 00:00:00";"";"";"";"";"DISPENSA LIC.";"6022202100027976";"S";"";"";"";"Prestação de   serviços   técnicos para assistência e subsídio de informações relacionadas ao acompanhamento fiscalizatório da   execução das   obras e serviços, do Contrato nº 041/SIURB/21, de adequação da pista, Pit Lane e   instalações   permanentes do     Autódromo Municipal Jose Carlos Pace- Interlagos, para a realização do GP de São   Paulo de   Formula 1 - 2021";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"802055,48";"0";"180";"0";"0";"802055,48";"802055,48";"0";"801757,88";"297,60";"0";"0";"801757,88";"801757,88";"866699,90";"802055,48";"0";"801757,88";"297,60";"0";"0";"801757,88";"801757,88";"866699,90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.27.813.3015.1.109.44903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"401912";"1538";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"3";"Art. 22 - Inciso III Lei Federal  8.666/93";"2";"Convite";"23/04/2021 00:00:00";"22/07/2021 00:00:00";"22/07/2021 00:00:00";"0";"0";"90";"549985,49";"0";"549985,49";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"12/02/2021 00:00:00";"13/02/2021 00:00:00";"78";"";"";"";"031/20/SIURB";"6021201900022703";"S";"";"";"";"Contratação de serviços de troca de caixilhos do prédio dos Departamentos  Judicial e de Defesa do Meio Ambiente e do Patrimônio. Transferência de Recursos para a Secretaria Municipal de Infraestrutura Urbana e Obras.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"526420,53";"0";"90";"23565,58";"0";"549986,11";"549986,11";"0";"549985,49";"0,62";"0";"0";"549985,49";"549985,49";"0,62";"549986,11";"0";"549985,49";"0,62";"0";"0";"549985,49";"549985,49";"0,62";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4,48";"0";"0";"0";"0";"0";"0";"0";"21.10.02.122.3024.2.100.33903900.00.0";"16";"Manutenção e Conservação de Bens Imóveis";"07";"Pequenas Reformas - Imóveis Administrativos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"431935";"27991";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"25/06/2021 00:00:00";"22/12/2021 00:00:00";"22/12/2021 00:00:00";"0";"0";"180";"4152248,32";"0";"4152248,32";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"22/11/2021 00:00:00";"24/11/2021 00:00:00";"34";"";"";"";"";"6022202100038030";"S";"";"";"";"Canalização do córrego Pirajussara/Olaria, na estrada do Campo Limpo, altura do nº. 4.800, nesta Capital - Ofício nº 2326/2021 - 3ªPJMAC - IC nº 196/2014.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4152248,32";"0";"180";"0";"0";"4152248,32";"4152248,32";"0";"4152248,32";"0";"0";"0";"4152248,32";"4152248,32";"0";"4152248,32";"0";"4152248,32";"0";"0";"0";"4152248,32";"4152248,32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.452.3005.5.087.44913900.00.0";"01";"Serviços Técnicos Profissionais";"03";"Desenvolvimento de Estudos e Projetos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"426821";"23272";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"25/06/2021 00:00:00";"22/12/2021 00:00:00";"22/12/2021 00:00:00";"0";"0";"180";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"22/11/2021 00:00:00";"24/11/2021 00:00:00";"34";"";"";"";"";"6022202100038030";"S";"";"";"";"Canalização do córrego Pirajussara/Olaria, na estrada do Campo Limpo, altura do nº. 4.800, nesta Capital - Ofício nº 2326/2021 - 3ª PJMAC - IC nº 196/2014.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4152248,32";"0";"180";"0";"0";"4152248,32";"4152248,32";"0";"0";"4152248,32";"0";"0";"0";"0";"4152248,32";"4152248,32";"0";"0";"4152248,32";"0";"0";"0";"0";"4152248,32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.452.3005.5.087.44913900.00.0";"01";"Serviços Técnicos Profissionais";"03";"Desenvolvimento de Estudos e Projetos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"422444";"19512";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"27/08/2021 00:00:00";"23/02/2022 00:00:00";"23/02/2022 00:00:00";"0";"0";"180";"12730041,60";"0";"12730041,60";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"08/09/2021 00:00:00";"09/09/2021 00:00:00";"32";"";"";"";"emergência";"6022202100022184";"S";"";"";"";"Intervenção, em caráter emergencial, para execução de obras de recuperação parcial da margem direita do Córrego Rola Moça, trecho da Rua Maria Célia Correa x Rua Luiza Augusta Garlippe - Chácara Dona Olívia - Subprefeitura Itaim Paulista,";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"12731422,98";"0";"180";"0";"0";"12731422,98";"12731422,98";"0";"12730041,60";"1381,38";"0";"0";"12730041,60";"12730041,60";"2660124,64";"12731422,98";"0";"12730041,60";"1381,38";"0";"0";"12730041,60";"12730041,60";"2660124,64";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"0"
"426576";"23066";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"3";"Art. 22 - Inciso III Lei Federal  8.666/93";"2";"Convite";"25/11/2021 00:00:00";"23/02/2022 00:00:00";"23/02/2022 00:00:00";"0";"0";"90";"70186,61";"0";"0";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"082/SIURB/2021";"";"";"17/11/2021 00:00:00";"";"";"";"";"";"";"6022202100020297";"S";"";"";"";"Contratação de serviços técnicos profissionais para o desenvolvimento de projeto  executivo completo de implantação para construção (substituição) da EMEI Cora Coralina, localizada à Rua Djalma Correia, 300.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"70186,61";"0";"90";"0";"0";"70186,61";"70186,61";"0";"0";"0";"70186,61";"0";"0";"0";"70186,61";"70186,61";"0";"0";"0";"70186,61";"0";"0";"0";"70186,61";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3010.3.361.44905100.00.0";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"70186,61"
"422442";"19510";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"27/08/2021 00:00:00";"23/02/2022 00:00:00";"23/02/2022 00:00:00";"0";"0";"180";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"08/09/2021 00:00:00";"09/09/2021 00:00:00";"32";"";"";"";"emergência";"6022202100022184";"S";"";"";"";"Intervenção, em caráter emergencial, para execução de obras de recuperação parcial da margem direita do Córrego Rola Moça, trecho da Rua Maria Célia Correa x Rua Luiza Augusta Garlippe - Chácara Dona Olívia - Subprefeitura Itaim Paulista";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"12731422,98";"0";"180";"0";"0";"12731422,98";"12731422,98";"0";"0";"12731422,98";"0";"0";"0";"0";"0";"12731422,98";"0";"0";"12731422,98";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"0"
"418488";"16050";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"27/08/2021 00:00:00";"23/02/2022 00:00:00";"23/02/2022 00:00:00";"0";"0";"180";"11125461,12";"0";"11125461,12";"0";"E";"84";"te do gestor";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"24/08/2021 00:00:00";"25/08/2021 00:00:00";"78";"";"";"";"";"7910202100007185";"S";"";"";"";"Contratação de Empresa para Execução das Obras e Serviços de Reforma e Adequações das Instalações Permanentes e da Pista e Pit Lane - Autódromo Municipal José Carlos Pace - Interlago";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10499855,60";"0";"180";"632641,59";"0";"11132497,19";"11132497,19";"0";"11125461,12";"7036,07";"0";"0";"11125461,12";"11125461,12";"1197927,46";"11132497,19";"0";"11125461,12";"7036,07";"0";"0";"11125461,12";"11125461,12";"1197927,46";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"22.10.27.813.3015.1.109.44905100.00.0";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"0"
"432397";"28421";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"24/09/2021 00:00:00";"23/03/2022 00:00:00";"23/03/2022 00:00:00";"0";"0";"180";"9136065,09";"0";"9136065,09";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"127/SIURB/2021";"José Benedicto Pompeu de Jesus Junior";"28/12/2021 00:00:00";"06/10/2021 00:00:00";"08/10/2021 00:00:00";"24";"28/12/2021 00:00:00";"28/12/2021 00:00:00";"";"";"6022202100026953";"S";"618752";"Osmar dias dos santos";"Osmar";"Obra Emergencial de recuperação da margem e recomposição de taludes do Córrego Moenda";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"9136065,35";"0";"180";"0";"0";"9136065,35";"9136065,35";"0";"9136065,09";"0,26";"0";"0";"9136065,09";"9136065,09";"117,94";"9136065,35";"0";"9136065,09";"0,26";"0";"0";"9136065,09";"9136065,09";"117,94";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"431949";"28004";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"25/10/2021 00:00:00";"23/04/2022 00:00:00";"23/04/2022 00:00:00";"0";"0";"180";"3999803,81";"0";"3999803,81";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"03/11/2021 00:00:00";"05/11/2021 00:00:00";"52";"";"";"";"DL";"6022202100034530";"S";"";"";"";"Intervenção, em caráter emergencial, para execução de obras de recuperação dos encontros da Ponte Sobre o Córrego Tremembé em suas duas extremidades, reconstrução das calçadas danificadas e canalização, no trecho compreendido entre a Rua Lopes da Costa x Avenida Alfredo Ávila - Subprefeitura Jaçanã/Tremembé.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"22410051,85";"0";"180";"0";"0";"22410051,85";"22410051,85";"0";"3999803,81";"18410248,04";"0";"0";"3999803,81";"3999803,81";"196,19";"22410051,85";"0";"3999803,81";"18410248,04";"0";"0";"3999803,81";"3999803,81";"196,19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"426953";"23382";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"26/11/2021 00:00:00";"24/02/2022 00:00:00";"23/08/2022 00:00:00";"0";"0";"90";"7205646,01";"0";"6270448,20";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"071/SIURB/2021";"Rubens Mendes de Lucena";"26/11/2021 00:00:00";"25/11/2021 00:00:00";"25/11/2021 00:00:00";"30";"26/11/2021 00:00:00";"30/11/2021 00:00:00";"28";"";"6022202100026961";"S";"6399291";"Reinaldo Amad Meira";"Conforme SEI nº 055610135";"Fornecimento de material e mão de obra especializada com finalidade de readequação em quadra poliesportiva, para escolas dentro no Município de São Paulo - LOTE 01";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7099344,57";"0";"90";"106301,44";"0";"7205646,01";"7205646,01";"0";"6270448,20";"0";"935197,81";"0";"6270448,20";"6270448,20";"1919969,38";"7205646,01";"0";"6270448,20";"0";"935197,81";"0";"6270448,20";"6270448,20";"1919969,38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1,50";"0";"0";"0";"0";"0";"180";"0";"16.10.12.361.3010.3.366.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"935197,81"
"426976";"23404";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"26/11/2021 00:00:00";"24/02/2022 00:00:00";"23/08/2022 00:00:00";"0";"0";"90";"8343163,84";"0";"8343038,05";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"080/SIURB/2021";"Pedro Marcio Medici";"26/11/2021 00:00:00";"25/11/2021 00:00:00";"26/11/2021 00:00:00";"30";"26/11/2021 00:00:00";"27/11/2021 00:00:00";"108";"06";"6022202100026961";"S";"6399291";"Reinaldo Amad Meira";"Conforme SEI nº 055619938";"Fornecimento de material e mão de obra especializada com finalidade de readequação em quadra poliesportiva, para escolas dentro do município de São Paulo. Lote 3 - EMEF  - Recurso 433";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7726369,89";"0";"90";"616793,95";"0";"8343163,84";"8343163,84";"0";"8343038,05";"0";"125,79";"0";"8343038,05";"8343038,05";"98254,97";"8343163,84";"0";"8343038,05";"0";"125,79";"0";"8343038,05";"8343038,05";"98254,97";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7,98";"0";"0";"0";"0";"0";"180";"0";"16.10.12.361.3010.3.366.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"125,79"
"427021";"23442";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"26/11/2021 00:00:00";"24/02/2022 00:00:00";"23/08/2022 00:00:00";"0";"0";"90";"8255416,85";"0";"8245740,31";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"075/SIURB/2021";"ALESSANDRA DONALATO R MARASSATTO";"26/11/2021 00:00:00";"25/11/2021 00:00:00";"26/11/2021 00:00:00";"";"26/11/2021 00:00:00";"30/11/2021 00:00:00";"109";"010";"6022202100026961";"S";"0000000000";"REINLADO AMAD MEIRA";"SEI nº 073517460";"FORNECIMENTO DE MATERIAL E MÃO DE OBRA ESPECIALIZADA COM FINALIDADE DE READEQUAÇÃO POLIESPORTIVA PARA 96 ESCOLAS DENTRO DO MUNICIPIO DE  SP - LOTE 05";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7441238,70";"0";"90";"814178,15";"0";"8255416,85";"8255416,85";"0";"8245740,31";"0";"9676,54";"0";"8245740,31";"8245740,31";"110671,49";"8255416,85";"0";"8245740,31";"0";"9676,54";"0";"8245740,31";"8245740,31";"110671,49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10,94";"0";"0";"0";"0";"0";"0";"0";"180";"0";"16.10.12.361.3010.3.366.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"9676,54"
"418398";"15968";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"25/06/2021 00:00:00";"24/06/2022 00:00:00";"23/08/2026 00:00:00";"0";"0";"364";"8347797,75";"1350,38";"5272930,19";"450,73";"A";"12";"";"2021";"1";"11";"Secretaria do Governo Municipal";"";"";"33";"IPC/FIPE";"040/SIURB/2021";"Diego Rodrigues Brito";"24/08/2021 00:00:00";"23/08/2021 00:00:00";"24/08/2021 00:00:00";"39";"24/08/2021 00:00:00";"10/09/2021 00:00:00";"104";"010/2020-COBES";"6022202100019060";"S";"7972987";"Leticia Pierre dos Santos";"Conforme doc. sei! 049330466.";"Contratação de 110 (cento e dez) vagas de estágio, sendo e 80 (oitenta) vagas para nível superior e 30 (trinta) vagas para nível médio, para atender às necessidades da Secretaria Municipal de Infraestrutura Urbana e Obras - SIURB";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1091976";"0";"364";"7255821,75";"1350,38";"8349148,13";"8349148,13";"0";"5273380,92";"0";"3075767,21";"840801,20";"4432579,72";"4316345,48";"4654843,34";"8347797,75";"0";"5272930,19";"0";"3074867,56";"840801,20";"4432128,99";"4315894,75";"4654843,34";"1350,38";"0";"450,73";"0";"899,65";"0";"450,73";"450,73";"0";"0";"0";"96,11";"0";"0";"0";"0";"0";"1521";"0";"22.10.15.122.3024.2.100.33503900.00.0";"03";"Instituições Caráter Assist. Cult. Educ. - Outros Serv. Terceiros - PJ";"01";"Concessão de Bolsa-Auxílio para Estagiários";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"3075767,21"
"418401";"15971";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"25/06/2021 00:00:00";"24/06/2022 00:00:00";"23/08/2026 00:00:00";"0";"0";"364";"49219,48";"3308,53";"15222,59";"1668,21";"A";"90";"ocumento equivalente";"2021";"1";"11";"Secretaria do Governo Municipal";"";"";"33";"IPC/FIPE";"040/SIURB/2021";"Diego Rodrigues Brito";"24/08/2021 00:00:00";"23/08/2021 00:00:00";"24/08/2021 00:00:00";"39";"24/08/2021 00:00:00";"10/09/2021 00:00:00";"104";"010/2020-COBES";"6022202100019060";"S";"7972989";"Leticia Pierre dos Santos";"Conforme doc. sei! 049391239.";"Contratação de 110 (cento e dez) vagas de estágio, sendo e 80 (oitenta) vagas para nível superior e 30  (trinta) vagas para nível médio, para atender às necessidades da Secretaria Municipal de Infraestrutura  Urbana e Obras - SIURB - Taxa";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5768,40";"0";"364";"43451,08";"3308,53";"52528,01";"52528,01";"0";"16890,80";"0";"35637,21";"2385,19";"14505,61";"14139,12";"12296,30";"49219,48";"0";"15222,59";"0";"33996,89";"1892,21";"13330,38";"13037,59";"10841,40";"3308,53";"0";"1668,21";"0";"1640,32";"492,98";"1175,23";"1101,53";"1454,90";"0";"0";"368,85";"0";"0";"0";"0";"0";"1521";"0";"22.10.15.122.3024.2.100.33503900.00.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"10";"Taxa de Administração - Estagiários";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"35637,21"
