"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"553027";"27137";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"09/09/2024 00:00:00";"07/01/2025 00:00:00";"07/01/2025 00:00:00";"0";"0";"120";"1278090,13";"0";"1270992,11";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"142/SIURB/2024";"Anacleto Rosas Ramos";"25/11/2022 00:00:00";"09/08/2024 00:00:00";"12/08/2024 00:00:00";"";"21/08/2024 00:00:00";"26/08/2024 00:00:00";"";"Ata RP 024/SIURB/22";"6016202400470422";"S";"738.501.3";"Willian Bordin Cano";"Conforme SEI 108042215.";"Contratação da empresa CONSTRUTORA ITAJAÍ LTDA, inscrita no CNPJ 55.460.554/0001-63, detentora da Ata de RP n° 024/SIURB/2022, para realização de serviços gerais de manutenção, conservação, reparos e adequações, de acordo com as necessidades apontadas no Relatório de Vistoria (SEI nº 108040134) - EMEF Professor Laerte Panighel - Rua Planalto de Araxá, 60 - Jardim Gonzaga - Subprefeitura Penha - São Paulo - SP, pelo prazo de 120 dias corridos, a contar da emissão da ordem de início, pelo valor total de R$ 1.278.090,13.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1278090,13";"0";"120";"0";"0";"1278090,13";"1278090,13";"0";"1270992,11";"0";"7098,02";"0";"1270992,11";"1270992,11";"7098,02";"1278090,13";"0";"1270992,11";"0";"7098,02";"0";"1270992,11";"1270992,11";"7098,02";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.44903900.00.1.500.0003.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"7098,02"
"526927";"3208";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"08/03/2024 00:00:00";"07/12/2024 00:00:00";"07/03/2025 00:00:00";"0";"0";"274";"15180489,74";"0";"15120549,77";"0";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"022/SIURB/2024";"PEDRO MARCIO MEDICI";"19/12/2023 00:00:00";"20/12/2023 00:00:00";"21/12/2023 00:00:00";"";"04/03/2024 00:00:00";"11/03/2024 00:00:00";"";"10/SIURB/2023";"6022202300064107";"S";"504.320-4";"JOSÉ DONIZETE";"FISCAL";"Execução de serviços de reforma, reparos e recuperação de anomalias em OAE - Lote 02";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"15180489,74";"0";"274";"0";"0";"15180489,74";"15180489,74";"0";"15120549,77";"0";"59939,97";"0";"15120549,77";"15120549,77";"320290,67";"15180489,74";"0";"15120549,77";"0";"59939,97";"0";"15120549,77";"15120549,77";"320290,67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"59939,97"
"567939";"40559";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"39";"Não Aplicável";"8";"Não Aplicável";"05/02/2025 00:00:00";"07/03/2025 00:00:00";"07/03/2025 00:00:00";"0";"0";"30";"68,07";"0";"68,07";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCNO 61/24";"JORGE BAYERLEIN";"06/12/2024 00:00:00";"12/12/2024 00:00:00";"13/12/2024 00:00:00";"";"05/02/2025 00:00:00";"10/02/2025 00:00:00";"";"DESAPROPRIAÇÃO";"7910202400024859";"S";"d837819";"Eliseu Aparecido Netto";"Fiscal";"Pagamento de taxas judiciais - Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"68,07";"0";"30";"0";"0";"68,07";"68,07";"0";"68,07";"0";"0";"0";"68,07";"68,07";"0";"68,07";"0";"68,07";"0";"0";"0";"68,07";"68,07";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44903900.08.1.799.0624.0";"66";"Serviços Judiciários";"02";"Serviços de Cartório";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"551294";"25554";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"26/08/2024 00:00:00";"24/12/2024 00:00:00";"07/04/2025 00:00:00";"0";"0";"120";"1498710,99";"0";"1498710,99";"0";"E";"95";"";"2022";"17";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"128/SIURB/2024";"GERALDO DE MELO LEMOS";"21/12/2022 00:00:00";"15/07/2024 00:00:00";"17/07/2024 00:00:00";"99395";"08/08/2024 00:00:00";"08/08/2024 00:00:00";"";"012/SIURB/2021";"6016202400465690";"S";"596.952.2";"Regina Celi Fernandes Rodrigues";"106805270";"Utilização da ATA de RP nº 017/SIURB/2022 - Execução de serviços gerais de manutenção, conservação, reparos e adequações na EMEF Professora Belkice Manhaes Reis.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1498725,17";"0";"120";"0";"0";"1498725,17";"1498725,17";"0";"1498710,99";"14,18";"0";"0";"1498710,99";"1498710,99";"181499,38";"1498725,17";"0";"1498710,99";"14,18";"0";"0";"1498710,99";"1498710,99";"181499,38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"104";"0";"16.10.12.361.3010.2.879.44903900.00.1.500.0003.1";"16";"Manutenção e Conservação de Bens Imóveis";"17";"Manutenção e Reformas de Bens Imóveis";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"526939";"3220";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"08/03/2024 00:00:00";"07/12/2024 00:00:00";"07/06/2025 00:00:00";"0";"0";"274";"24006071,99";"0";"24006071,99";"0";"E";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"027/SIURB/2024";"MELINA MARTINS GUIMARÃES";"18/12/2023 00:00:00";"20/12/2023 00:00:00";"21/12/2023 00:00:00";"";"04/03/2024 00:00:00";"11/03/2024 00:00:00";"";"10/SIURB/2023";"6022202300064107";"S";"753.022-6";"Eng. João Luis Maranhão Biscaia";"FISCAL";"Execução de serviços de reforma, reparos e recuperação de anomalias em OAE - Lote 07";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"16790174,16";"0";"274";"7608424,44";"0";"24398598,60";"24398598,60";"0";"24006071,99";"392526,61";"0";"0";"24006071,99";"24006071,99";"785053,22";"24398598,60";"0";"24006071,99";"392526,61";"0";"0";"24006071,99";"24006071,99";"785053,22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"182";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"544193";"18923";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"08/08/2024 00:00:00";"07/09/2024 00:00:00";"07/09/2024 00:00:00";"0";"0";"30";"563,51";"0";"563,51";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Cleito Pitz dos Santos";"07/05/2024 00:00:00";"19/06/2024 00:00:00";"20/06/2024 00:00:00";"242";"";"";"";"Dispensa - Licitação";"6022202400019529";"S";"926.552-0";"Roberta Miranda Santos";"Conforme doc. sei! 105128170.";"Aquisição de Bomba Submersa 450 watts para Água Limpa - BSV450 220V.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"563,52";"0";"30";"0";"0";"563,52";"563,52";"0";"563,51";"0,01";"0";"0";"563,51";"563,51";"0";"563,52";"0";"563,51";"0,01";"0";"0";"563,51";"563,51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.44905200.00.1.500.9001.0";"28";"Máquinas e Equipamentos de Natureza Industrial";"99";"Outras Máquinas e Equipamentos de Natureza Industrial";"52";"Equipamentos e Material Permanente";"0"
"534469";"9967";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"10/04/2024 00:00:00";"07/10/2024 00:00:00";"07/10/2024 00:00:00";"0";"0";"180";"2150556,83";"0";"2150556,83";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"005/SIURB/2024";"Takaharu Yamauchi / Jorge Bayerlein";"22/12/2021 00:00:00";"21/03/2024 00:00:00";"22/03/2024 00:00:00";"136";"10/04/2024 00:00:00";"15/04/2024 00:00:00";"136";"Termo de convenio";"7910202200016283";"S";"818.558.1";"Douglas de Paula D'Amaro";"Engenheiro";"Estudos ambientais nas áreas contaminadas para obras de Prolongamento da Av. Chucri Zaidan até a Av. João Dias, Ponte Burle Max e complementos viários necessários.celebração de instrumento contratual não oneroso";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2150556,83";"0";"180";"0";"0";"2150556,83";"2150556,83";"0";"2150556,83";"0";"0";"1179072,34";"971484,49";"971484,49";"1963541,25";"2150556,83";"0";"2150556,83";"0";"0";"1179072,34";"971484,49";"971484,49";"1963541,25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"554362";"28390";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"07/10/2024 00:00:00";"07/10/2025 00:00:00";"07/10/2026 00:00:00";"0";"0";"365";"48000";"0";"10560,63";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"9912672976";"Ezio Teixeira da Costa";"03/04/2024 00:00:00";"23/08/2024 00:00:00";"27/08/2024 00:00:00";"59";"07/10/2024 00:00:00";"15/10/2024 00:00:00";"227";"Dispensa - Licitação";"6022202400062521";"S";"839.248-0";"Isabela Lemos Santana";"Conforme doc. sei! 107168916.";"Prestação de Serviços de serviços postagem de correspondências para SIURB";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"24000";"0";"365";"24000";"0";"48000";"48000";"0";"10560,63";"0";"37439,37";"4549,75";"6010,88";"6010,88";"28039,37";"48000";"0";"10560,63";"0";"37439,37";"4549,75";"6010,88";"6010,88";"28039,37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"365";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"47";"Serviços de Comunicação em Geral";"02";"Postagem de Correspondências";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"37439,37"
"558369";"31852";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"10/10/2024 00:00:00";"10/10/2025 00:00:00";"08/01/2026 00:00:00";"0";"0";"365";"15831756,64";"0";"15147273,43";"0";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"160/SIURB/24";"Marcelo Corio";"24/09/2024 00:00:00";"24/09/2024 00:00:00";"09/10/2024 00:00:00";"";"30/09/2024 00:00:00";"09/10/2024 00:00:00";"";"90.014/SIURB/2024";"6022202400056297";"S";"593.455-9";"Milton José Barboza";"111110183";"Execução das obras de canalização e contenção das margens do córrego Boqueirão";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"15831756,64";"0";"365";"0";"0";"15831756,64";"15831756,64";"0";"15147273,43";"0";"684483,21";"38479,44";"15108793,99";"15108793,99";"14122122,04";"15831756,64";"0";"15147273,43";"0";"684483,21";"38479,44";"15108793,99";"15108793,99";"14122122,04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90";"0";"86.22.17.451.3008.5.013.44905100.03.1.759.0709.1";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"684483,21"
"553035";"27145";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"09/09/2024 00:00:00";"07/01/2025 00:00:00";"08/03/2025 00:00:00";"0";"0";"120";"1373611,17";"0";"1369124,49";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"141/SIURB/2024";"Anacleto Rosas Ramos";"25/11/2022 00:00:00";"09/08/2024 00:00:00";"12/08/2024 00:00:00";"10718";"02/09/2024 00:00:00";"02/09/2024 00:00:00";"10718";"Ata RP 24/SIURB/22";"6016202400470457";"S";"738.501.3";"Willian Bordin Cano";"Conforme SEI 108079202.";"Contratação da empresa CONSTRUTORA ITAJAÍ LTDA, CNPJ 55.460.554/0001-63, detentora da Ata de RP n° 024/SIURB/2022, para realização de serviços gerais de manutenção, conservação, reparos e adequações, de acordo com as necessidades apontadas no Relatório de Vistoria (SEI nº 103754423) - EMEF Professora Adalgisa Moreira Pires - Rua Marciano Capella, nº 257 - Vila Ré - Subprefeitura Penha, pelo prazo de 120 dias corridos, a contar da emissão da ordem de início, pelo valor total de R$ 1.373.611,17.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1373611,17";"0";"120";"0";"0";"1373611,17";"1373611,17";"0";"1369124,49";"0";"4486,68";"0";"1369124,49";"1369124,49";"4486,68";"1373611,17";"0";"1369124,49";"0";"4486,68";"0";"1369124,49";"1369124,49";"4486,68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"60";"0";"16.10.12.361.3010.2.879.44903900.00.1.500.0003.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"4486,68"
"526936";"3217";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"08/03/2024 00:00:00";"08/03/2025 00:00:00";"08/03/2025 00:00:00";"0";"0";"365";"34395103,99";"0";"12273360,74";"0";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"026/SIURB/2024";"DANILO JOSÉ RIBEIRO";"15/12/2023 00:00:00";"20/12/2023 00:00:00";"21/12/2023 00:00:00";"";"01/03/2024 00:00:00";"11/03/2024 00:00:00";"";"10/SIURB/2023";"6022202300064107";"S";"822.290-8";"Jonathan Sant'Ana dos Santos";"FISCAL";"Execução de serviços de reforma, reparos e recuperação de anomalias em OAE - Lote 06";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"34395103,99";"0";"365";"0";"0";"34395103,99";"34395103,99";"0";"12273360,74";"0";"22121743,25";"0";"12273360,74";"12273360,74";"8185736,59";"34395103,99";"0";"12273360,74";"0";"22121743,25";"0";"12273360,74";"12273360,74";"8185736,59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"22121743,25"
"549900";"24317";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"128";"Art. 75 - Inciso XV - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"08/08/2024 00:00:00";"08/08/2025 00:00:00";"08/08/2025 00:00:00";"0";"0";"365";"418824";"0";"418824";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"108/SIURB/2024";"Arthur Diógenes Silva Bicudo";"13/05/2024 00:00:00";"18/07/2024 00:00:00";"22/07/2024 00:00:00";"64";"30/07/2024 00:00:00";"07/08/2024 00:00:00";"279";"091/SIURB/24";"6022202400036768";"S";"752.660-1";"Antonia Ribeiro Guglielmi";"106927376";"Contratação da prestação de serviços técnicos de licença de uso do sistema informatizado denominado CEM - Comunicação de Emergência para o monitoramento em tempo real dos dados de sensores de precipitação pluviométrica e de nível de rios e córregos, com o disparo de alertas automatizados em caso de risco de inundação, por meio de telefones celulares, dispositivos móveis e telefones fixos.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"418824";"0";"365";"0";"0";"418824";"418824";"0";"418824";"0";"0";"0";"418824";"418824";"0";"418824";"0";"418824";"0";"0";"0";"418824";"418824";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.545.3008.4.901.33903900.00.1.500.7003.1";"05";"Serviços Técnicos Profissionais";"10";"Supervisão, Acompanhamento e Suporte de Serviços Técnicos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"539352";"14433";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"10/06/2024 00:00:00";"08/09/2024 00:00:00";"08/09/2024 00:00:00";"0";"0";"90";"274470,15";"0";"274470,15";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"077/SIURB/2024";"MAURO ALBERTO EISENCRAFT";"19/12/2023 00:00:00";"10/05/2024 00:00:00";"13/05/2024 00:00:00";"8960";"16/05/2024 00:00:00";"29/05/2024 00:00:00";"";"ata 238/SIURB/2022";"6027202100080408";"S";"D5474302";"Samir Y. El Joukhadar";"FISCAL";"Serviços gerais dhttp://sf8424.rede.sp/SOF/imagem/tb_Credores_Inativo.pnge manutenção e readequação no Parque Ecológico Chico Mendes.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"275380,83";"0";"90";"0";"0";"275380,83";"275380,83";"0";"274470,15";"910,68";"0";"0";"274470,15";"274470,15";"910,68";"275380,83";"0";"274470,15";"910,68";"0";"0";"274470,15";"274470,15";"910,68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"94.10.18.541.3005.1.703.44905100.08.1.759.0081.1";"89";"Obras em Andamento - Uso Comum do Povo";"16";"Praças, Parques e Jardins";"51";"Obras e Instalações";"0"
"564814";"37742";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"12/05/2025 00:00:00";"12/05/2026 00:00:00";"08/11/2026 00:00:00";"0";"0";"365";"59878368,83";"0";"24709959,65";"0";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"176/SIURB/2024";"Marcelo Corio";"01/10/2024 00:00:00";"14/11/2024 00:00:00";"18/11/2024 00:00:00";"";"27/11/2024 00:00:00";"12/12/2024 00:00:00";"";"90.023/SIURB/2024";"6022202400075887";"S";"724.722-2";"Fernando Cesar Zago";"125656195";"EXECUÇÃO DE OBRAS DE MICRODRENAGEM, PAVIMENTAÇÃO E SERVIÇOS COMPLEMENTARES NO JARDIM PANTANAL";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"59878368,83";"0";"365";"0";"0";"59878368,83";"59878368,83";"0";"24709959,65";"0";"35168409,18";"10340100,29";"14369859,36";"14369859,36";"5305984,61";"59878368,83";"0";"24709959,65";"0";"35168409,18";"10340100,29";"14369859,36";"14369859,36";"5305984,61";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"180";"0";"86.22.17.451.3008.5.013.44905100.03.1.759.0709.1";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"35168409,18"
"547534";"22082";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"121";"Art. 75 - Inciso VIII - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"10/04/2024 00:00:00";"10/04/2025 00:00:00";"09/01/2026 00:00:00";"0";"0";"365";"42590807,87";"0";"20277142,04";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"115/SIURB/24";"Jurandir Alonso";"18/03/2024 00:00:00";"10/04/2024 00:00:00";"11/04/2024 00:00:00";"";"07/08/2024 00:00:00";"08/08/2024 00:00:00";"";"EMERGENCIAL";"6022202400026126";"S";"d724722";"Fernando Cesar Zago";"Fiscal";"Intervenção, em caráter emergencial, para realização de obras para contenção de margem do Córrego Ribeirão Vermelho, no trecho localizado na Rua Luís Cardia, entre os nº 18 e 40 - Subprefeitura Pirituba/Jaraguá.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"42590807,87";"0";"365";"0";"0";"42590807,87";"42590807,87";"0";"20277142,04";"0";"22313665,83";"0";"20277142,04";"20277142,04";"37313096,37";"42590807,87";"0";"20277142,04";"0";"22313665,83";"0";"20277142,04";"20277142,04";"37313096,37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"274";"0";"22.10.17.451.3008.5.013.44905100.00.1.500.0003.1";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"22313665,83"
