"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"459431";"22813";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"13/10/2022 00:00:00";"13/10/2023 00:00:00";"13/10/2023 00:00:00";"0";"0";"365";"541951,20";"12249,16";"541951,20";"12249,16";"E";"90";"ocumento equivalente";"2022";"4";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"33";"IPC/FIPE";"114/SIURB/2022";"Ricardo da Silva Queiroz";"12/04/2022 00:00:00";"23/08/2022 00:00:00";"24/08/2022 00:00:00";"31";"29/09/2022 00:00:00";"06/10/2022 00:00:00";"114";"002/22/SIURB";"6022202200042551";"S";"817.424.5";"Nycolas Felix Gonçalves";"Conforme SEI 077042307";"Prestação de serviços de vigilância e segurança patrimonial desarmada para a Secretaria Municipal de Infraestrutura Urbana e Obras - SIURB - para expropriação de terreno localizado nº 302 à Rua Conselheiro Crispiniano esquina Rua Praça Ramos de Azevedo - Centro - São Paulo/SP, com disponibilização de 01 (um) posto diurno diário e 01 (um) posto noturno diário.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"270975,60";"0";"365";"270975,60";"12249,18";"554200,38";"554200,38";"0";"554200,36";"0,02";"0";"0";"554200,36";"554200,36";"148976,89";"541951,20";"0";"541951,20";"0";"0";"0";"541951,20";"541951,20";"148976,87";"12249,18";"0";"12249,16";"0,02";"0";"0";"12249,16";"12249,16";"0,02";"0";"0";"0";"0";"0";"0";"0";"0";"366";"0";"22.10.15.122.3024.2.100.33903900.00.0";"77";"Vigilância Ostensiva / Monitorada";"01";"Guarda, Vigilância e Segurança em Geral";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"456330";"19970";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"6";"Lei Federal 10.520/02";"12";"Pregão";"16/03/2023 00:00:00";"12/09/2023 00:00:00";"13/12/2023 00:00:00";"0";"0";"180";"3047537,02";"0";"2185714,28";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"151/SIURB/2022";"Flávio Augusto Rodrigues Rocha";"01/01/2022 00:00:00";"27/07/2022 00:00:00";"29/07/2022 00:00:00";"106";"09/08/2022 00:00:00";"14/09/2022 00:00:00";"67";"005/2022";"7910202100012898";"S";"000313-1";"Edson Aparecido Takano";"070636607";"Viaduto Carlito Maia - lote 16 / Contratação de empresa especializada em engenharia para execução dos serviços de recuperação estrutural";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2400360,72";"0";"180";"647176,30";"0";"3047537,02";"3047537,02";"0";"2185714,28";"0";"861822,74";"0";"2185714,28";"2185714,28";"3076121,59";"3047537,02";"0";"2185714,28";"0";"861822,74";"0";"2185714,28";"2185714,28";"3076121,59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"92";"0";"22.10.15.451.3009.5.187.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"861822,74"
"466796";"29400";"2022";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"21/10/2022 00:00:00";"14/01/2024 00:00:00";"14/01/2024 00:00:00";"0";"0";"450";"299776,75";"0";"105154,28";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"207/SIURB/2022";"RAUL GARCIA NETO";"25/07/2022 00:00:00";"18/10/2022 00:00:00";"20/10/2022 00:00:00";"93";"21/10/2022 00:00:00";"25/11/2022 00:00:00";"98";"279/SIURB/2022";"6022202200034400";"S";"0000000000";"REINALDO AMAD MEIRA";"SEI nº 074473787";"Serviços Técnicos Especializados para assistência e subsídio de informações na execução dos levantamentos de campo, serviços geotécnicos, elaboração de projetos básicos, projetos executivos e elaboração dos estudos ambientais para implantação da Ponte Jurubatuba e das vias complementares de conexão com o sistema viário";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"299776,75";"0";"450";"0";"0";"299776,75";"299776,75";"0";"105154,28";"0";"194622,47";"0";"105154,28";"105154,28";"97,19";"299776,75";"0";"105154,28";"0";"194622,47";"0";"105154,28";"105154,28";"97,19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"194622,47"
"466017";"28695";"2022";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"17/10/2022 00:00:00";"14/02/2023 00:00:00";"14/02/2023 00:00:00";"0";"0";"120";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"224/SIURB/2022";"RAUL GARCIA NETO";"01/07/2022 00:00:00";"11/10/2022 00:00:00";"12/10/2022 00:00:00";"36";"17/10/2022 00:00:00";"25/11/2022 00:00:00";"98";"OF 0422/SIURB-G/21";"6022202100041537";"S";"d6490794";"Eleonora Piaggi Portela";"075688855";"Apoio técnico preparatório para instrução de Processo Licitatório e Licitação, visando a contratação de empresa especializada em elaboração de estudo ambiental simplificado - EAS, para implantação dos viadutos na Av. Santos Dumont sobre a Av. do Estado/Rio Tamanduateí";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"290028,88";"0";"120";"0";"0";"290028,88";"290028,88";"0";"0";"290028,88";"0";"0";"0";"0";"290028,88";"290028,88";"0";"0";"290028,88";"0";"0";"0";"0";"290028,88";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"450509";"14789";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/06/2022 00:00:00";"14/06/2022 00:00:00";"14/06/2022 00:00:00";"0";"0";"1";"793230,85";"0";"793230,85";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/06/2022 00:00:00";"14/06/2022 00:00:00";"26";"";"";"";"";"6021202000354970";"S";"";"";"";"Desapropriação - Melhoramento: Boulevard Santo Amaro - Operação Urbana Consorciada Faria Lima";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"793230,85";"0";"1";"0";"0";"793230,85";"793230,85";"0";"793230,85";"0";"0";"0";"793230,85";"793230,85";"0";"793230,85";"0";"793230,85";"0";"0";"0";"793230,85";"793230,85";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"451962";"16046";"2022";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"21/07/2022 00:00:00";"14/10/2023 00:00:00";"14/10/2023 00:00:00";"0";"0";"450";"3000340,48";"0";"2522722,95";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"108/SIURB/22";"CELSO LUIZ GUIMARÃES KEPPE JINIOR";"13/01/2022 00:00:00";"30/06/2022 00:00:00";"30/06/2022 00:00:00";"";"07/07/2022 00:00:00";"12/07/2022 00:00:00";"128";"006/2021";"7910202100005646";"S";"5043204";"JOSÉ DONIZETE VENÂNCIO";"SEI nº 077696979";"Consórcio de empresas especializadas em engenharia, arquitetura e urbanismo e meio ambiente para a execução dos levantamentos de campo, serviços geotécnicos, elaboração de projetos básicos, projetos executivos e dos estudos ambientais para implantação da PONTE JURUBATUBA sentido Centro-Bairro e das vias complementares de conexão com o Sistema Viário existente.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"1731539,14";"0";"450";"1268801,34";"0";"3000340,48";"3000340,48";"0";"2522722,95";"0";"477617,53";"0";"2522722,95";"2522722,95";"1716422,76";"3000340,48";"0";"2522722,95";"0";"477617,53";"0";"2522722,95";"2522722,95";"1716422,76";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"73,28";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"477617,53"
"471356";"33531";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/09/2022 00:00:00";"15/03/2023 00:00:00";"15/03/2023 00:00:00";"0";"0";"180";"11755238,97";"0";"11755238,97";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"261/SIURB/2022";"Pedro José da' SjJ Júnior";"16/09/2022 00:00:00";"03/11/2022 00:00:00";"05/11/2022 00:00:00";"37";"29/11/2022 00:00:00";"20/12/2022 00:00:00";"183";"SEI 073194633";"6022202200049041";"S";"7530226";"João Luis Maranhão Biscaia,";"071044120";"Intervenção, em caráter emergencial, para realização de obras para recuperação estrutural em edificação localizada na Avenida Marechal Tito, nº 3452 - CEU Vila Curuçá - Itaim Paulista - Subprefeitura Itaim Paulista";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"11756378,37";"0";"180";"0";"0";"11756378,37";"11756378,37";"0";"11755238,97";"1139,40";"0";"0";"11755238,97";"11755238,97";"1139,40";"11756378,37";"0";"11755238,97";"1139,40";"0";"0";"11755238,97";"11755238,97";"1139,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.368.3010.3.364.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"475920";"37763";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/09/2022 00:00:00";"15/03/2023 00:00:00";"15/03/2023 00:00:00";"0";"0";"180";"19950979,77";"0";"19950979,77";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"305/SIURB/2022";"celia";"16/09/2022 00:00:00";"07/10/2022 00:00:00";"08/10/2022 00:00:00";"67";"27/12/2022 00:00:00";"03/01/2023 00:00:00";"71";"Emergência";"6022202200049068";"S";"d7530226";"João Luis Maranhão Biscaia";"071094248";"Intervenção em caráter emergencial, para realização de obras complementares para recuperação da parte elétrica de alta voltagem da Ponte Freguesia do Ó sobre a Marginal do Rio Tietê - Subprefeituras Casa Verde/Cachoeirinha - Lapa.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"19953889,28";"0";"180";"0";"0";"19953889,28";"19953889,28";"0";"19950979,77";"2909,51";"0";"0";"19950979,77";"19950979,77";"3933,81";"19953889,28";"0";"19950979,77";"2909,51";"0";"0";"19950979,77";"19950979,77";"3933,81";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3009.5.187.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"447367";"12068";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"12/04/2022 00:00:00";"09/10/2022 00:00:00";"15/03/2023 00:00:00";"0";"0";"180";"810009,14";"0";"810009,14";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"058/2022";"formula";"12/04/2022 00:00:00";"10/01/2022 00:00:00";"11/01/2022 00:00:00";"10";"23/05/2022 00:00:00";"25/05/2022 00:00:00";"99";"EMERGÊNCIA";"6059202200001539";"S";"0";"Aldo Antunes de Faria Sodré";"SEI 061566988";"Execução  de  serviços  e obras em decorrência da gravidade da situação das estruturas do telhado do prédio da subprefeitura da Vila Mariana, que encontra-se  na iminência de ruir, colocando em risco a segurança dos servidores que trabalham no local.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1227680,40";"0";"180";"0";"0";"1227680,40";"1227680,40";"0";"810009,14";"417671,26";"0";"0";"810009,14";"810009,14";"1303256,58";"1227680,40";"0";"810009,14";"417671,26";"0";"0";"810009,14";"810009,14";"1303256,58";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3022.5.085.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"471353";"33528";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/09/2022 00:00:00";"15/03/2023 00:00:00";"15/03/2023 00:00:00";"0";"0";"180";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"03/11/2022 00:00:00";"05/11/2022 00:00:00";"37";"";"";"";"SEI 071044120";"6022202200049041";"S";"";"";"";"Intervenção, em caráter emergencial, para realização de obras para recuperação estrutural em edificação localizada na Avenida Marechal Tito, nº 3452 - CEU Vila Curuça - Itaim Paulista - Subprefeitura Itaim Paulista,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7322000,23";"0";"180";"0";"0";"7322000,23";"7322000,23";"0";"0";"7322000,23";"0";"0";"0";"0";"0";"7322000,23";"0";"0";"7322000,23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"0"
"471066";"33265";"2022";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/09/2022 00:00:00";"15/03/2023 00:00:00";"15/03/2023 00:00:00";"0";"0";"180";"32908795,64";"0";"32908795,64";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"257/SIURB/2022";"Mario sergio";"16/09/2022 00:00:00";"18/10/2022 00:00:00";"20/10/2022 00:00:00";"27";"29/11/2022 00:00:00";"06/12/2022 00:00:00";"110";"emergência";"6022202200049050";"S";"7530226";"JOAO LUIS MARANHÃO BISCAIA";"071184698";"intervenção, em caráter emergencial, para realização de obras para recomposição estrutural do Viaduto Comendador Elias Nagib Breim - Interligação entre a Rua Nossa Senhora da Lapa e Avenida Ermano Marchetti - Subprefeitura Lapa.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"41637380,55";"0";"180";"0";"0";"41637380,55";"41637380,55";"0";"32908795,64";"8728584,91";"0";"0";"32908795,64";"32908795,64";"282634,17";"41637380,55";"0";"32908795,64";"8728584,91";"0";"0";"32908795,64";"32908795,64";"282634,17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"450361";"14650";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/06/2022 00:00:00";"15/06/2022 00:00:00";"15/06/2022 00:00:00";"0";"0";"2";"8917,42";"0";"8917,42";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/06/2022 00:00:00";"13/06/2022 00:00:00";"";"";"";"";"";"7910202200006407";"S";"";"";"";"Melhoramento: OUCAE: HIS 43 Operação Urbana Consorciada Água Espraiada";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8917,42";"0";"2";"0";"0";"8917,42";"8917,42";"0";"8917,42";"0";"0";"0";"8917,42";"8917,42";"0";"8917,42";"0";"8917,42";"0";"0";"0";"8917,42";"8917,42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.451.3002.3.354.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"452247";"16294";"2022";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/02/2022 00:00:00";"15/08/2022 00:00:00";"15/08/2022 00:00:00";"0";"0";"180";"18400509,32";"0";"18400509,32";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"LUCIANO MARIO S. JUNIOR";"16/02/2022 00:00:00";"04/04/2022 00:00:00";"06/04/2022 00:00:00";"50";"";"";"";"";"6022202200007357";"S";"753022-6";"João Luis Maranhão Biscaia";"Fisacal";"Intervenção, em caráter emergencial, para realização de obras para recuperação e recomposição estrutural do Viaduto/Ponte da Comunidade Húngara sobre Marginal do Rio Tietê - Subprefeitura Lapa";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"18895582,75";"0";"180";"0";"0";"18895582,75";"18895582,75";"0";"18400509,32";"495073,43";"0";"0";"18400509,32";"18400509,32";"495073,43";"18895582,75";"0";"18400509,32";"495073,43";"0";"0";"18400509,32";"18400509,32";"495073,43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3009.5.187.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"468883";"31265";"2022";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/11/2023 00:00:00";"16/02/2025 00:00:00";"15/08/2025 00:00:00";"0";"0";"458";"568603,16";"0";"430943,83";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"225/SIURB/2022";"Raul Garcia Neto";"21/09/2022 00:00:00";"27/10/2022 00:00:00";"28/10/2022 00:00:00";"45";"08/11/2022 00:00:00";"18/02/2023 00:00:00";"108";"DISPENSA";"6022202200039844";"S";"822.290";"Jonathan Sant'Ana Santos";"fiscal";"Proposta Técnica Comercial -  Ofício nº 296/SIURB.G/2021 - Secretaria Municipal de Infraestrutura Urbana e Obras. Ligação Viária Graúna-Gaivotas - Conexão Sul - Englobando os segmentos 1 com 1,42km e segmento 3 com 2,39km na Região Sul da Cidade de São Paulo.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"568603,16";"0";"458";"0";"0";"568603,16";"568603,16";"0";"430943,83";"0";"137659,33";"0";"430943,83";"430943,83";"225963,40";"568603,16";"0";"430943,83";"0";"137659,33";"0";"430943,83";"430943,83";"225963,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"180";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"137659,33"
"458481";"21943";"2022";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"64";"Nota de Empenho-Fornecitº Serviços de Concessionárias de Abast.Público";"28";"Art. 24 Inciso XXII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"16/08/2022 00:00:00";"15/09/2022 00:00:00";"15/09/2022 00:00:00";"0";"0";"30";"51368,25";"0";"51368,25";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Enel";"";"15/08/2022 00:00:00";"16/08/2022 00:00:00";"30";"";"";"";"";"6022202200021163";"S";"6399291";"REINALDO AMAD MEIRA";"REINALDO AMAD MEIRA";"Fornecimento de Energia Elétrica av. jardim japão .";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"51368,25";"0";"30";"0";"0";"51368,25";"51368,25";"0";"51368,25";"0";"0";"0";"51368,25";"51368,25";"0";"51368,25";"0";"51368,25";"0";"0";"0";"51368,25";"51368,25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"05";"Serviços de Instalação de Rede de Energia";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
